-3.3305	1.8404
5.1123	4.0195
4.2243	3.9153
1.251	-3.0517
4.3532	3.8367
3.54	5.6989
-1.8447	1.6691
4.209	3.9831
4.4109	4.2281
4.5414	3.3684
3.4464	3.309
4.751	3.7488
3.1831	4.9627
1.4054	-3.2049
1.0892	-3.3773
5.0439	3.1524
5.0661	3.2909
0.2176	-1.9664
1.1088	-3.0727
3.5901	3.5228
0.6753	-2.6682
4.7755	4.5046
-1.8246	1.3602
1.0862	-2.8165
-0.0446	2.3552
4.6001	3.6758
4.2388	3.693
1.4094	-2.6657
-0.1506	-3.2345
2.7756	3.3582
2.5023	3.5541
1.0091	-3.0147
1.3054	-3.1389
1.3789	-3.2039
-1.9816	-0.0459
-2.7687	1.9493
-1.7775	2.4952
3.0957	4.5509
3.5452	4.7206
3.5266	3.115
1.1673	-2.5351
0.6436	-3.3962
-5.0139	2.4901
2.5777	-3.422
1.0729	-2.9535
-1.4972	2.7549
0.9786	-2.5816
3.9984	3.9147
1.6402	-2.7539
2.4131	-3.3738
0.713	-3.8912
4.4758	4.1466
3.0605	3.2481
-1.8032	2.1
4.0599	4.0207
0.3827	-3.2833
3.7301	3.5987
1.7763	-4.5487
-1.6124	1.034
3.3096	5.0218
2.9254	4.3592
5.8932	5.0088
4.5801	4.6981
4.2907	3.8701
-2.0063	1.934
5.7746	3.4643
1.0735	-3.6338
2.9554	-2.6448
0.2107	-3.8775
1.2747	-2.6713
-1.1804	1.8423
0.8522	-2.8913
3.126	3.4679
-1.224	2.1977
3.9591	3.9681
0.1821	-2.5717
-0.6097	-3.046
-1.5746	3.5045
1.4048	-2.9137
0.3382	-3.7071
2.269	-3.3877
1.6403	-2.1666
-1.3939	3.3477
3.2987	2.7621
3.4697	4.0599
1.2411	-2.6053
-0.2778	1.7791
4.3363	3.7317
3.5637	4.3144
3.4453	3.684
3.6389	3.15
4.2822	3.6409
2.0716	-1.2678
-0.2222	-2.5611
5.1146	3.5039
3.1774	4.4804
3.9649	4.016
3.9873	4.0039
2.7768	2.7512
-1.5028	2.2311
2.0325	-2.9759
0.9856	-2.915
-0.2173	-2.1517
-2.7756	1.6914
0.7414	-2.1609
-1.7415	2.023
3.5168	3.9682
4.7271	3.596
3.2684	4.9529
3.992	4.062
3.2671	3.1986
-1.9911	2.0444
4.0482	4.925
0.935	-3.0329
1.1463	-3.8003
-3.0394	1.5855
4.0099	3.9884
-1.5961	1.7665
3.9749	4.1364
-2.0089	2.0044
0.9998	-2.9995
4.0129	3.9802
4.042	4.0886
3.6202	2.8375
3.9801	4.4915
3.3757	3.8851
-2.8875	3.1209
4.8777	5.601
4.3137	3.36
1.4803	-2.3192
4.1452	4.7383
4.5072	4.6541
4.5577	3.0026
-1.9758	1.9786
3.7337	3.8542
2.2518	3.6415
4.2812	2.9316
4.9099	4.1519
3.634	4.0423
-1.9724	2.1678
3.7444	4.0126
2.2189	-3.652
6.0185	4.2893
3.2618	4.8636
1.6822	-3.4496
5.3818	2.8965
1.7414	-2.8148
-1.8933	1.3906
2.5596	-2.5942
4.0771	4.2053
0.7494	-3.0486
-2.0337	2.0377
0.9656	-3.0037
4.1385	3.8831
1.1452	-2.2617
0.6335	-2.0604
5.2883	4.0983
3.5956	3.9563
3.6624	3.6982
3.4595	4.3064
-1.9569	1.9836
0.5807	-2.9508
4.4883	3.9568
-1.8351	0.7414
4.8839	3.3772
0.8904	-0.8035
2.1101	-2.0086
4.1913	3.616
-1.5137	1.1001
3.9152	4.4251
4.0412	3.9511
0.9238	-2.8705
3.5911	3.3926
-0.2771	-3.0525
4.4064	4.3368
0.7711	-3.6788
4.4372	4.3593
3.9591	4.2371
3.9238	4.1295
1.0557	-3.5218
5	4.2287
2.2536	2.9511
2.5502	2.7846
4.8196	3.8423
1.9292	-4.0538
5.0711	2.2163
0.8774	-2.7889
1.0015	-3.0005
-1.9603	-0.688
3.8966	3.8597
-0.5083	-2.7885
3.658	4.2072
1.4455	-3.927
3.8111	3.8194
4.717	4.3273
-1.4142	3.3851
1.833	-3.0358
-1.2995	1.866
0.2993	-3.5447
4.2818	3.5281
-1.0117	3.028
3.2973	3.9877
-0.7077	-4.4153
4.2441	4.8151
5.1373	4.2434
3.5779	3.3763
3.5525	2.59
-2.5993	1.7661
1.0581	-3.0292
-0.828	2.1494
1.0786	-2.8537
4.2835	3.2712
3.8237	4.4959
4.653	4.2355
0.1988	-4.0108
2.408	3.7503
0.8605	-3.0799
4.0484	3.4798
3.4476	4.9591
2.5962	1.839
1.1931	-3.6722
1.442	-3.536
3.9533	3.3432
2.1932	3.3957
0.2497	-2.6121
4.4318	4.6189
3.6133	4.0606
1.0017	-3.004
4.8342	4.5936
1.5139	-4.9379
-1.9215	1.8491
-2.2888	2.8928
0.4368	-3.5856
3.2698	4.2663
2.6638	3.2942
-1.2734	2.2366
1.0797	-3.3858
2.7359	3.3699
3.5539	2.9328
4.3214	3.53
3.2415	3.981
4.8032	4.1252
4.2428	4.1622
-1.6428	1.6064
-0.2441	-4.6246
2.6293	3.3557
4.3143	4.1608
4.2393	3.703
0.6031	-2.5729
-1.9853	2.0116
-1.8433	3.7744
-1.9504	1.2132
4.0604	4.4797
3.9396	3.4882
-2.1076	2.2614
3.759	3.3398
1.7809	-2.6055
0.9895	-2.5999
3.8437	4.1411
-1.2378	3.1995
-0.2566	-2.4169
0.86	-2.0765
-2.0015	1.9804
0.6881	-1.8936
0.8151	-2.9145
-1.6778	2.037
1.3214	-3.0475
0.6341	-2.7057
-1.9086	1.9431
1.9438	-3.3078
3.6826	4.3229
4.7781	2.5681
3.0128	3.3426
4.7336	3.869
1.1475	-2.7656
-1.4438	-2.9552
3.5347	3.5214
-2.7007	1.4553
6.6332	4.0661
1.4658	-3.2197
3.3821	3.6325
3.9844	3.9802
1.4326	-1.6357
4.0365	3.9755
0.7004	-4.0734
-1.8332	2.2804
4.2011	4.1311
1.4738	-2.6117
4.0532	3.5775
3.0813	5.0362
0.6332	2.0661
0.9044	-2.1177
3.2626	3.3483
5.4449	3.6707
1.0564	-2.689
-0.4223	1.578
0.7178	-2.5986
3.7514	4.8272
3.2287	3.4914
0.1979	-2.0737
-1.9506	2.4429
0.6878	-3.0559
3.8596	3.8231
3.0136	3.9173
0.9837	-3.0111
4.2071	3.8309
0.578	-2.9157
3.8993	3.7087
-3.2047	2.9376
0.3061	-3.3645
3.1422	4.0883
2.0855	-2.2063
0.6162	-3.0492
3.8391	4.7746
1.3593	-2.2637
2.4785	1.9352
-1.1185	1.3104
-2.3028	2.173
1.006	-2.9919
1.9258	-2.8256
-1.0794	-3.9121
3.9914	4.2119
3.4838	3.6814
3.6746	4.5012
-1.906	1.1864
3.9712	6.0641
3.498	4.5713
3.4493	2.5832
1.551	-2.8955
3.9437	4.5135
4.0268	4.0373
4.0106	4.0603
3.7016	3.9026
4.5801	3.9811
-3.1591	2.3434
4.1408	3.8629
4.3333	4.9226
4.0227	4.4922
1.741	4.8783
1.2306	-2.9254
-0.8934	2.0762
4.2007	4.3378
-2.7784	1.9357
4.0091	3.9853
3.9694	3.9158
2.9623	4.938
1.0222	-3.2259
2.1157	3.4137
5.1732	3.4218
4.1896	3.8993
3.2176	5.0336
0.4166	-1.9341
3.1791	3.7717
4.4065	2.1283
-0.2447	-2.335
4.3389	3.9199
0.875	-2.5628
3.7004	2.9266
-2.8598	2.7708
-0.1775	-4.0108
3.2315	4.51
-1.9727	1.6944
4.0102	4.006
3.7966	3.937
4.0227	3.8268
4.4279	4.2562
3.7023	3.7782
-5.4569	2.5841
4.1506	4.6222
3.9341	6.0807
4.1057	5.0228
-1.4832	2.1746
1.3698	-2.9925
4.3585	3.7717
0.176	-3.1189
4.1967	5.5884
0.7932	-3.2368
1.3134	-2.2555
3.6974	2.7605
3.6881	5.1064
3.3673	4.6848
0.689	-2.7051
-0.5075	1.7997
-2.6861	1.8814
-2.2976	2.2372
1.0862	-3.2565
1.2257	-3.0629
1.3596	-4.681
3.7477	4.2307
4.4225	4.8027
4.7895	5.1989
1.6885	-2.0294
5.0716	5.7322
1.0222	-2.9691
4.0466	4.0809
1.1619	-2.6968
3.9377	3.9527
3.8873	4.3811
3.7188	3.6165
4.4411	3.5285
1.1819	-2.8264
1.2442	-2.5802
1.0276	-2.8322
3.114	4.2075
-2.0628	2.1201
-3.2408	1.3306
4.8662	2.5764
4.1451	2.9147
1.0901	-3.2861
3.8406	4.2376
4.1362	4.3141
4.4207	5.1255
3.7371	4.7947
4.4023	3.939
3.9154	4.0723
4.5139	2.0621
-2.1248	2.3842
4.6876	4.0482
3.495	3.3397
3.5112	4.1526
1.1427	-5.0874
4.2674	5.0555
3.136	3.9665
-1.5777	2.0926
-0.9145	2.7937
3.2312	2.6776
-2.0109	1.8579
0.1797	-2.5972
2.445	3.9347
0.6426	-3.6041
3.7741	2.6073
4.5838	5.8178
2.695	4.2356
3.9582	2.9612
1.2807	-1.109
0.6587	-2.3202
1.416	-2.928
3.5696	3.912
2.6986	-2.4292
3.6031	3.7071
1.8365	-3.7705
1.1392	-3.3172
5.0805	3.4984
1.7807	-3.4581
-3.6558	2.0231
-1.8361	2.4308
1.6758	-3.2698
4.1899	4.3142
1.4971	-2.5209
3.3295	3.837
3.9245	4.0671
1.0422	-3.0755
4.46	3.1934
0.8347	-2.5952
-1.8227	2.1631
3.012	3.8506
2.9782	3.658
3.9375	2.364
-0.7228	3.4262
3.9372	4.1201
-2.1141	2.1763
3.8393	4.0147
0.7096	-3.1961
3.6499	4.0647
3.8551	4.04
1.2131	-2.9873
-0.3344	-2.4715
4.0592	3.7361
1.9707	-2.6181
4.1951	4.1182
4.286	3.4435
4.8697	4.7992
4.0016	4.1119
0.3616	-4.3026
4.2554	3.4528
2.9179	4.9579
2.8707	2.9486
2.4993	4.2468
4.1999	4.0779
-1.9101	2.0771
4.1318	4.058
1.0785	-3.1509
3.5171	3.4985
-0.2368	-2.934
3.9603	3.9802
4.1619	4.3032
4.0534	4.2196
-1.8818	1.9117
1.144	-2.1406
3.6295	4.0129
1.1322	-2.9338
0.0891	-2.9035
3.6638	4.1998
0.8637	-4.3269
5.0399	3.6566
4.3268	4.7301
5.1186	4.3621
-1.1999	-1.6475
3.2641	3.303
1.4261	-3.6756
-1.6087	3.0087
1.8736	-3.9975
4.6467	3.7688
0.6087	-2.9902
-3.0958	2.332
-1.8367	1.9955
-2.0858	2.0411
5.4556	4.1946
4.9404	4.637
-1.3069	1.2319
4.1246	3.5546
5.1066	4.0762
-1.662	2.0515
0.9512	-3.2674
1.0908	-3.0974
0.3073	-2.567
4.6061	5.3477
-0.1534	-2.4081
3.4911	3.4111
0.8887	-3.2704
3.0792	4.3145
2.0991	-3.5981
5.3951	3.0843
4.5517	3.4034
0.243	-4.3565
4.9064	3.6433
-2.0139	-2.5099
-0.8624	3.7451
4.5985	2.8636
4.0326	4.2434
4.7526	4.5459
1.1524	-5.1434
4.5565	4.0123
3.9582	4.0501
5.1037	4.8391
4.1501	4.167
1.7114	-2.996
4.5275	3.9912
3.962	3.1574
-1.2885	2.9829
3.3359	2.3475
1.5357	-3.4258
3.9833	3.8786
6.1336	2.3333
-1.9179	2.0119
1.732	-2.6986
4.9186	4.5426
3.2279	2.8892
2.9096	2.389
5.1271	4.1576
4.0434	3.7916
3.8904	6.1965
3.5882	4.3711
0.6848	-3.4185
2.6809	-3.0319
3.662	3.8137
-2.1505	1.9463
3.9703	3.3886
0.4915	-4.0527
4.3698	4.0075
1.0196	-2.9567
0.203	-3.9047
-2.1268	2.092
4.1789	2.7952
2.6573	-2.1795
2.6387	4.9955
1.0135	-2.9006
0.6444	-3.244
-2.5525	1.3716
4.7534	4.3064
-2.4058	2.0909
3.9979	3.9986
-1.1191	2.4952
4.5279	3.0915
4.8299	4.187
4.6257	3.6297
4.2263	4.3477
-2.0201	2.0142
0.8554	-3.3224
-1.7243	2.5815
1.56	-3.3422
-1.44	1.6578
1.2835	-3.7288
4.2438	4.377
1.2557	-2.5886
-2.7509	1.1109
0.9398	-1.9455
3.5166	5.2223
3.4007	3.7661
-2.8093	2.3968
1.0411	-3.0841
3.9397	3.8623
4.2712	6.0793
-2.8457	2.6236
-1.7798	0.4886
-2.4455	1.7402
-3.2294	1.6802
-2.7208	1.5746
-0.0802	-4.7885
0.5038	-2.636
3.8442	4.3103
1.1396	-2.9415
3.5902	3.7668
-0.5161	-3.0007
4.0146	2.8755
0.0636	-1.1517
0.541	-4.061
4.5292	3.9486
-1.6919	2.2212
2.4007	-3.4095
5.6642	3.7066
2.7405	4.2706
1.5643	-3.9378
3.8834	3.2258
-1.7649	1.9387
-0.3577	2.0204
1.7284	-3.1073
3.9084	3.6668
4.3958	4.8404
4.0222	3.7741
1.054	-3.0269
4.6632	4.5305
3.314	4.4523
-2.0705	1.9936
1.1567	-1.2256
5.2546	2.275
4.1066	4.1154
4.3701	3.3252
4.7804	3.7281
3.6843	5.3082
1.009	-2.9353
4.7747	3.6981
4.3686	5.11
-2.6136	2.5872
-3.6871	2.9704
1.907	-3.5814
3.8132	4.1443
0.1175	-2.9823
4.0946	3.976
1.2725	-1.4192
3.474	2.4252
4.006	4.0081
0.7147	-3.1685
4.8615	2.1098
1.1636	-2.7525
0.9974	-2.993
0.0521	-2.3696
4.2682	4.7727
1.7602	-2.4198
0.0664	-2.3267
2.1155	3.33
1.0194	-1.81
-0.0756	-3.9559
2.8107	4.5805
4.4696	5.5658
4.0455	4.0361
4.0433	4.016
5.0626	4.7703
-2.1852	1.7237
1.6876	-2.9518
2.8733	3.1495
5.8596	5.0993
3.2225	3.39
-2.7739	0.2554
3.7623	3.867
0.4798	-2.6525
0.8246	-3.8254
4.1083	4.1631
0.6275	-2.7803
3.243	2.6435
-0.72	-4.9437
0.7673	-3.1006
4.3435	4.6648
-1.4661	2.2551
3.2344	5.0858
4.0209	3.9865
3.9735	3.9955
3.8363	4.1735
-1.9835	2.107
3.9109	4.5229
3.7179	4.3818
3.9372	3.7772
3.9789	4.5024
3.8881	3.8738
1.0883	-2.3893
-1.2065	2.0558
-1.8524	1.9133
2.0768	-3.0548
3.87	4.7068
4.1855	4.763
-0.051	-2.3786
1.8657	-1.6549
3.4338	3.8337
3.6629	3.7117
-1.5514	1.9453
4.0068	3.6298
4.9275	2.8593
3.7923	3.956
4.1023	3.7805
-4.0794	1.0879
-2.37	0.7943
3.8701	3.8643
-0.9232	1.9452
4.5406	4.2707
4.127	4.2686
4.0898	5.2461
0.3911	-3.1897
-1.9103	2.0702
0.8358	-2.7461
-0.2123	-3.4301
3.5998	3.6854
3.4502	3.8933
-4.4735	0.0122
-3.7464	0.9511
1.3385	-3.6026
-3.1872	1.5836
-1.7359	-0.8744
-2.0442	1.9793
3.3212	4.662
4.9753	4.134
6.6906	5.2106
-2.422	2.0843
3.5976	3.9663
4.0338	5.11
-3.5943	1.2058
0.3376	-3.056
4.5787	3.3807
-2.0192	1.5077
4.4254	5.5045
4.0287	4.0532
0.7557	-2.9298
3.9893	4.003
0.9765	-2.9555
4.6129	3.7672
-1.6978	2.0676
5.6641	4.3328
0.8492	-3.5548
-0.6881	-1.9488
0.6844	-3.513
3.2472	4.524
4.6041	5.4592
0.9102	-4.0702
1.5298	-2.9094
3.6389	4.2126
1.7068	-4.3035
4.1562	4.274
-2.6297	1.5201
2.909	3.7719
1.4025	-2.9465
1.534	3.6525
4.5138	4.0746
3.9167	4.1368
1.0006	-3.2087
-1.6468	1.8367
-1.9988	2.001
0.655	-2.8736
4.5248	3.9707
-0.5596	-1.3658
-1.791	1.9831
3.8901	3.2209
0.9903	-2.999
1.2619	-2.2711
5.7384	3.8893
5.7269	2.514
1.1944	-2.6902
3.9866	4.0056
4.2827	4.0889
3.4136	4.4102
3.5692	4.1254
-2.3366	2.6227
0.7174	-3.5261
3.8855	3.7107
3.9657	3.2581
5.6699	5.7093
4.0865	4.3022
-2.2311	1.874
4.3607	4.2127
3.2792	3.5746
3.9195	4.0128
1.0287	-2.9874
-1.6955	1.4254
3.0843	2.9342
4.3905	3.6644
-0.2898	-2.0624
-2.1234	1.9721
1.7115	-2.0171
4.4262	3.5145
-1.7636	2.3492
4.1184	3.8227
-2.0878	1.7347
3.782	3.4341
-2.26	1.8377
1.6899	-1.8146
4.6279	3.8647
-2.3969	2.4271
4.8999	5.191
5.158	4.0284
-2.0663	2.2515
4.0634	4.2618
-1.8573	-0.0874
3.9693	4.0344
-1.874	1.8522
3.4853	3.4598
-1.9773	2.4922
0.9696	-2.8418
3.1923	4.4421
3.2497	4.3879
2.3472	2.6347
0.8588	-3.1437
5.6008	4.1222
1.209	-3.0169
2.9398	4.207
3.0468	3.4579
4.0339	3.9536
0.0742	3.1943
-1.6571	-4.7874
0.1341	-3.9043
3.6619	3.8077
0.693	-2.472
4.313	4.1041
-1.1665	-4.028
-2.0465	2.0465
4.4994	4.2596
-2.2045	1.361
5.4199	3.399
-1.9368	2.1339
3.6696	4.277
3.9403	4.0662
4.1419	3.185
4.1065	3.6622
1.7866	-3.6322
4.5671	4.6342
3.7633	3.7939
-2.1609	2.7746
-2.3873	1.8782
-1.9773	1.8268
4.043	4.0545
4.0178	4.0926
3.7863	4.5173
2.8838	3.2905
3.2784	4.2555
-3.3761	1.7255
2.4662	-3.8053
-1.4539	2.8292
0.367	-3.6625
4.1079	4.0074
3.8212	4.4448
0.4708	-2.4786
3.9684	3.086
-1.7954	2.3671
-1.676	1.2947
4.3998	3.994
0.2568	-3.6985
-1.7825	1.8757
-1.2445	2.3452
0.9023	-3.7354
2.8225	2.9892
-0.8464	2.439
4.2246	3.0756
3.9111	4.1232
3.9789	4.0255
0.9799	-3.0018
-2.2333	1.5172
3.4915	2.9473
4.3122	3.4488
0.6958	-4.5562
1.37	-2.8874
1.861	-2.6925
0.4847	-3.5015
-0.4475	-3.7389
0.9109	-1.9948
5.9554	4.3552
4.3131	3.6904
3.9903	4.001
-1.9199	2.1002
1.4014	-3.4775
1.6257	-3.3703
5.1186	2.5672
4.1869	4.2277
1.22	-4.2169
1.4056	-2.4263
-2.7395	3.0174
1.2073	-2.9733
-2.3157	3.3082
-0.0069	-2.3639
4.0411	3.9159
2.6423	-2.9796
2.5102	-2.0866
4.2334	4.3137
6.1994	2.4119
1.2621	-2.8693
0.085	-2.426
4.0739	3.7777
4.4734	4.3375
5.7317	5.7139
3.5837	4.4518
4.7392	3.1923
3.8831	4.3013
1.4385	-1.7754
0.0977	3.1351
3.4028	3.8432
4.5044	4.716
3.3111	3.6725
-1.5982	1.5438
-0.0196	-2.1536
0.4451	-3.3357
-1.2193	1.5419
3.6762	3.4016
4.5867	5.9893
6.1903	5.106
0.8129	-3.1387
4.4131	4.3068
-2.2486	2.8272
1.1806	-3.8339
3.9517	5.7159
0.8627	-4.3846
0.8753	-2.9022
3.4268	4.4465
-2.0749	1.029
0.5048	-2.6498
3.5486	4.2788
4.9743	3.8489
4.1049	3.2461
6.1625	2.9527
-1.1389	1.738
0.8426	-3.1857
-2.1638	1.9692
3.2053	4.9347
3.6483	3.7011
-1.8668	3.5894
-1.9254	2.2046
3.3802	4.0159
3.085	4.574
1.5472	-3.0205
6.1346	4.8213
3.9225	3.9844
4.3022	4.0676
2.3981	-3.1126
-2.889	1.9497
0.8538	-2.9569
1.3052	5.2133
3.3786	4.6282
-1.9094	1.9251
-0.5943	-3.7942
3.5788	4.2381
4.0523	4.2089
3.2074	3.7598
3.4493	2.3279
1.4308	-2.32
0.9721	-3.1342
-1.7253	3.2676
3.6833	5.3688
4.5991	3.9675
0.2371	-3.3072
-2.5549	1.6643
-1.7952	1.414
-1.5159	1.8389
5.1035	4.609
3.9731	3.9252
-1.7044	2.1047
3.9171	2.3694
3.9854	3.9015
4.8341	3.5062
0.8368	-2.3437
3.7048	5.3599
4.0827	4.169
4.0089	4.0444
-1.8073	0.9252
3.3444	5.9507
3.3493	4.2687
4.6335	4.8452
1.1594	-3.9404
4.5147	6.0688
4.4328	2.9356
4.0414	3.807
3.5464	3.1171
-1.7869	2.0127
4.6483	4.1841
3.1052	4.0817
-2.0414	2.0402
0.3736	-3.0707
1.2621	-2.9593
-2.0772	0.4725
6.1662	4.5147
1.4233	-2.848
-1.699	2.3263
0.5911	-3.6074
3.759	3.7809
-2.2732	1.9065
4.6403	4.8334
1.0227	-3.1732
4.0471	3.9838
4.4888	3.0003
1.7481	-4.4182
3.4778	4.1688
-1.0169	1.6508
4.1275	3.6828
4.4304	4.3655
1.1657	-2.8968
3.8099	3.8739
-1.3871	1.7672
0.5577	-1.7243
2.4839	3.9993
5.7266	4.6783
0.6054	-1.4282
4.1389	6.1365
-1.9986	2.0971
1.9904	-3.2539
4.5678	5.7176
0.4834	-2.8992
-2.1554	2.2746
1.0145	-3.4055
0.0293	-3.433
3.9527	3.9287
-1.8157	2.0705
4.1144	3.9979
4.0926	3.1568
3.4141	5.7618
3.9821	3.9767
1.1119	-2.9914
-2.1642	2.2539
4.0206	2.782
-1.7381	2.7289
1.0227	-2.5078
0.6206	-3.5028
4.1973	4.1097
1.0392	-3.461
3.7214	4.4659
2.647	-3.1445
3.856	4.1641
0.0792	-2.6855
3.9834	4.0773
4.4906	3.977
5.1395	4.2722
4.0727	4.0093
4.4144	3.1736
3.0268	4.2046
4.2608	4.0208
0.9877	-3.5561
0.9708	-3.0114
-2.8055	0.5427
-2.6722	2.162
-1.1647	3.0117
3.3463	4.4428
4.7499	3.3566
1.2822	-3.3591
0.6406	-1.9598
5.3413	3.4008
4.9526	3.5631
3.7147	4.8501
-2.5866	1.7868
1.1673	-2.4742
0.759	-3.6602
4.4806	4.4957
4.1823	3.8371
-1.6714	2.1487
1.611	-3.044
3.3063	3.2252
1.3953	-5.4839
1.1241	-3.2134
3.3358	4.4508
4.6254	4.2219
3.3881	4.0398
0.6127	-3.1218
3.8805	5.353
-3.3026	2.6395
2.0212	3.5629
-1.2093	1.6892
4.2207	4.1112
-2.8072	1.9964
4.7414	4.1852
0.4322	-2.0933
3.5943	3.9025
4.0647	3.3326
0.9574	-2.3903
0.2959	-2.0451
0.9999	-2.9908
3.9212	3.6393
0.6854	-1.5573
-1.1494	1.9149
-2.1861	1.6461
4.0365	4.2149
3.7984	4.5968
4.1068	4.7332
2.692	3.83
0.9079	-3.0419
0.3757	-3.1149
-1.1696	-3.2728
-3.9788	1.5629
-2.3315	2.6867
-1.5172	2.2488
4.6502	4.7616
-2.0805	2.0128
2.0144	4.148
0.136	-3.0335
3.9352	4.1134
-1.435	2.6758
3.7385	2.6106
2.4179	4.0547
-1.3621	1.9258
0.9408	-2.2793
3.6559	4.1469
1.0926	-3.8432
3.7614	3.6574
3.1835	3.7076
-2.0766	2.019
-2.5632	1.4144
3.9394	4.1834
0.2881	-4.0654
4.7152	3.2755
-1.5906	-4.1913
4.4925	4.6825
4.5628	4.0778
0.3433	-2.947
3.6052	4.4835
-2.1307	0.0807
-2.7685	2.51
4.0397	1.312
1.4326	-1.4572
4.0581	3.9708
4.3365	3.8092
1.2198	-1.5506
-0.8009	2.2319
-2.3001	1.5146
4.5904	3.7945
3.6507	4.7234
3.9577	4.2526
4.3593	3.6616
4.3112	4.3297
4.1048	3.7059
4.6616	1.7228
4.092	3.2192
-1.111	3.5392
3.512	4.5613
4.0075	3.9772
-2.065	1.9671
4.462	2.9495
4.0481	3.3699
-2.0212	1.5982
1.1968	-2.9
4.6997	3.2104
3.9937	3.934
-2.1583	2.6571
2.3818	-4.1035
-1.9894	1.99
4.8089	4.7112
3.7494	3.9514
4.2144	4.2119
-1.7247	1.3769
3.7479	4.2834
-1.4832	1.6655
3.6031	3.7676
6.9691	4.274
2.1669	-4.4716
1.0421	-3.1983
3.9969	3.9884
4.0148	3.7977
5.164	3.6726
1.297	-2.9211
4.1084	3.5475
-0.0918	-3.7316
3.7851	3.9288
-2.3117	2.383
3.5555	4.7705
4.5357	3.5742
-1.6371	1.483
3.712	3.9833
4.1194	4.0086
0.7971	-3.0338
1.8402	-1.7344
4.3802	3.1096
3.2938	4.0099
4.1314	3.7025
3.9787	3.7804
-2.4076	1.6177
4.0219	2.2407
3.9073	3.8106
0.7774	-3.7838
0.59	-2.9898
4.2754	4.2443
0.677	-2.9438
5.2472	5.5572
-2.3276	0.8249
0.2764	-4.1987
-0.4318	-3.3576
4.5766	4.2553
3.8434	4.0063
5.5631	4.971
0.6335	-3.3955
0.7752	-0.7389
3.8655	2.5318
2.5094	3.7573
3.5943	4.3494
0.7641	-3.1386
3.7067	4.3561
0.6008	-3.3324
3.2864	3.9528
-1.0347	2.4884
1.3672	-1.6858
4.6296	3.7448
-2.574	1.3495
-2.5162	1.6814
-1.0673	0.846
4.3833	4.5393
3.945	4.0196
4.4237	3.6992
3.2549	3.6998
3.8151	4.0855
-1.714	1.4435
5.3461	3.3816
1.1695	-2.1975
-2.0851	1.9001
2.7732	-3.4086
4.1108	2.3398
-2.1615	2.3699
2.0557	4.5805
4.7807	3.5419
0.4518	-3.0063
4.6535	4.2241
3.1449	4.0412
1.9908	-2.65
1.1419	-3.815
0.5696	-3.5658
-1.866	2.5823
3.8151	3.8273
3.9807	3.6121
3.3799	3.4599
0.2608	1.1835
2.048	-3.625
4.4119	4.0378
3.4824	3.3281
4.2459	4.6782
3.8021	3.7348
4.512	4.3854
4.1936	4.0608
4.3118	3.3959
4.3414	4.5041
1.694	-2.8815
-1.9443	1.4782
4.787	3.7747
-1.6946	1.8611
0.9626	-2.5295
-1.9138	2.1835
3.3026	3.5488
3.6938	4.0552
2.1052	3.3284
0.634	-2.9577
3.6067	5.6589
3.1277	5.5005
1.3727	-3.3567
2.1101	-3.2239
3.7528	4.321
-1.9171	1.9826
4.4054	3.7951
-2.7079	1.5714
-2.6624	1.944
4.2644	4.2882
3.9172	3.6381
1.0705	-3.155
0.4263	-2.2652
0.8751	-3.1126
3.8391	4.5972
5.2648	4.311
3.0045	3.7042
1.092	-3.2274
-0.3014	2.5708
-2.9574	1.6839
-1.8101	2.3142
-2.7629	1.6928
4.3415	3.9791
-2.0471	1.5264
0.6624	-3.3018
1.0817	-4.6336
2.9168	3.5312
4.006	3.9822
-2.7977	2.2305
2.1123	-2.9805
1.6483	-2.8159
-1.5797	1.4794
0.7588	-1.9127
2.9881	3.6196
-3.4318	1.6424
0.226	-2.9085
5.1536	4.439
-1.9982	1.994
3.5717	3.7784
3.9158	4.5018
4.7359	3.5776
4.0633	3.5154
4.2929	3.784
4.2451	3.8906
0.6292	-4.2753
2.7904	3.346
3.1108	4.1148
3.7403	3.6343
4.3108	4.2172
-2.5898	1.4558
1.2965	-3.319
0.9911	-2.9956
-0.2974	-2.9245
1.3222	-2.963
1.1308	-3.035
0.7346	-2.6609
4.5824	1.7742
-2.5706	2.2681
-2.0042	1.7027
1.3515	-3.1352
5.2533	5.8804
0.8079	-2.8744
-1.5692	2.68
4.0166	3.3349
3.2437	5.4872
5.2249	2.518
0.8617	-2.6141
-2.7865	1.6419
4.4972	4.2311
0.9997	-2.9979
-2.7438	2.0832
-1.4529	2.0578
1.3	3.5817
4.3474	3.5319
4.2927	4.3428
5.6731	3.5054
3.787	4.1234
3.4447	3.5627
-2.0002	2.0005
4.2191	3.836
3.2581	3.9722
4.1162	3.9996
4.8587	5.1685
3.9895	4.4001
1.003	-4.1296
2.4295	2.3489
6.8605	4.4959
4.0054	3.9962
1.2721	-2.4292
0.5981	-1.3423
4.5733	4.0755
3.2599	3.9941
-1.8681	0.7718
4.6203	3.9437
3.226	4.0915
5.1792	4.664
1.8587	-1.8315
-3.4235	2.4407
3.9102	2.9298
4.6025	4.2466
-2.0764	1.5705
2.4077	3.9555
0.9958	-3.2973
4.4599	4.7421
1.103	-3.5686
3.543	4.5373
-2.0676	2.0257
-1.0422	2.5404
0.885	-3.69
4.33	3.4496
